oloc_01J0295JSBSYFYE9ZRAEHJ4AJD,,TransTech Social,,,Los Angeles,,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,,,,,,t,f,orgn_01J025AVQG1S92B61DY06Q44SR,,2024-06-10 23:54:07.533,2024-06-28 21:56:46.131,,,f,HIDDEN
oloc_01GVH3VWMYA3ARHHR8D6F3F0R0,5f6bba1854a96e00174944e8,"Food pantry, shelter, and youth service",525 N. 4th St. ,,Lafayette,47901,f,gdst_01GW2HJAD7VVT46D0BHXQRV2WF,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.892,40.422,0101000020E61000000C022B8716B955C0BC74931804364440,"{'"type'": '"Point'", '"coordinates'": [-86.892, 40.422]}",POINT (-86.892 40.422),t,f,orgn_01GVH3V6VWZC5A62A3KPJY3NVH,,2020-09-23 20:59:57.09,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVXX03YYD5ADZ5VCB99YYG4Z,63d9851d102a2a0007ed599d,Clay Township Municipal Building ,10701 N. College,,Carmel,46290,f,gdst_01GW2HJAD7VVT46D0BHXQRV2WF,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.146,39.921,0101000020E6100000D34D6210588955C0D9CEF753E3F54340,"{'"type'": '"Point'", '"coordinates'": [-86.146, 39.921]}",POINT (-86.146 39.921),t,f,orgn_01GVH3V6W0MZJ0Q3RNT3VQHTJF,,2020-09-23 21:23:15.684,2023-03-19 21:11:17.827,,,f,FULL
oloc_01GVH3VWNJK6VH0ZMTCE1MYBFB,5f6bbf9554a96e001749450a,Step Up,4755 Kingsway Drive,,Indianapolis,46205,t,gdst_01GW2HJAD7VVT46D0BHXQRV2WF,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.12,39.844,0101000020E610000048E17A14AE8755C079E9263108EC4340,"{'"type'": '"Point'", '"coordinates'": [-86.12, 39.844]}",POINT (-86.12 39.844),t,f,orgn_01GVH3V6W4XXJ1CVSBBMJ7YXB8,,2020-09-23 21:32:45.059,2023-03-07 22:43:31.295,,,f,FULL
oloc_01GVH3VWP0H0NZMPP0FPZWP6RH,5f6bc29d54a96e0017494522,The Bell Flower Clinic,640 Eskenazi Avenue,,Indianapolis,46202,t,gdst_01GW2HJAD7VVT46D0BHXQRV2WF,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.183,39.776,0101000020E6100000C1CAA145B68B55C017D9CEF753E34340,"{'"type'": '"Point'", '"coordinates'": [-86.183, 39.776]}",POINT (-86.183 39.776),t,f,orgn_01GVH3V6W8SBAV1MCTX9KDS7MC,,2020-09-23 21:46:01.586,2022-10-29 01:21:21.363,,,f,FULL
oloc_01GVH3VWPZ9TG0GG3DMP8X9K0J,5f6d51292157be0017bf0519,Elgin Office,1885 Lin Lor Lane,,Elgin,60123,t,gdst_01GW2HJ9GVN301XN2SKRWE8Q3M,ctry_01GW2HHDK9M26M80SG63T21SVH,-88.323,42.037,0101000020E6100000E9263108AC1456C0DBF97E6ABC044540,"{'"type'": '"Point'", '"coordinates'": [-88.323, 42.037]}",POINT (-88.323 42.037),t,f,orgn_01GVH3V6WPVC38DM2KFE76YW9J,,2020-09-25 02:00:00.351,2023-02-16 01:45:24.913,,,f,FULL
oloc_01GVH3VWP1RV1XCJ2S9NYHFEG3,60872782e82155001589aa73,New HIV/ STD Screening Location,2802 Lafayette Road,,Indianapolis,46222,f,gdst_01GW2HJAD7VVT46D0BHXQRV2WF,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.219,39.805,0101000020E6100000BC749318048E55C0D7A3703D0AE74340,"{'"type'": '"Point'", '"coordinates'": [-86.219, 39.805]}",POINT (-86.219 39.805),t,f,orgn_01GVH3V6W8SBAV1MCTX9KDS7MC,,2020-09-23 21:46:01.586,2023-06-01 02:58:56.641,,,f,FULL
oloc_01GVH3VWQGZ07TDT6XSA9NWC7E,5f6de9002157be0017bf057b,Main Office Location,600 Spring Hill Ring Road,,West Dundee,60118,t,gdst_01GW2HJ9GVN301XN2SKRWE8Q3M,ctry_01GW2HHDK9M26M80SG63T21SVH,-88.292,42.1,0101000020E6100000A69BC420B01256C0CDCCCCCCCC0C4540,"{'"type'": '"Point'", '"coordinates'": [-88.292, 42.1]}",POINT (-88.292 42.1),t,f,orgn_01GVH3V6WT5PBKMZNNJRYHBXC7,,2020-09-25 12:50:11.221,2022-11-30 22:33:04.394,,,f,FULL
oloc_01GVH3VWQTPHTFVVPB7X06KF8X,5f6def7d2157be0017bf0594,Main Office Location,820 W. Greenwood Ave,,Waukegan,60087,t,gdst_01GW2HJ9GVN301XN2SKRWE8Q3M,ctry_01GW2HHDK9M26M80SG63T21SVH,-87.841,42.385,0101000020E6100000E7FBA9F1D2F555C0E17A14AE47314540,"{'"type'": '"Point'", '"coordinates'": [-87.841, 42.385]}",POINT (-87.841 42.385),t,f,orgn_01GVH3V6WY281YW07HK93FXTJA,,2020-09-25 13:12:22.47,2022-11-27 08:14:22.104,,,f,FULL
oloc_01GVH3VWRC1KCH11ZPPTVRD6QC,5f6e2992fe8faf001714914a,Seiinac Office,"1a. Cerrada de Galeana 101, col. Centro",,Pachuca de Soto,42000,t,gdst_01GW2HKJ7SDVGBXMWX3GN3QNK0,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-98.732,20.131,0101000020E6100000022B8716D9AE58C0A8C64B3789213440,"{'"type'": '"Point'", '"coordinates'": [-98.732, 20.131]}",POINT (-98.732 20.131),t,f,orgn_01GVH3V6X28NRN275QNMFFKE6C,,2020-09-25 16:32:09.003,2022-12-09 19:18:27.696,,,f,FULL
oloc_01GVH3VWQ0502W7M21AY4QNDQR,5f6d517f2157be0017bf051e,Hanover Park Office,2380 Glendale Terrace,,Hanover Park,60133,f,gdst_01GW2HJ9GVN301XN2SKRWE8Q3M,ctry_01GW2HHDK9M26M80SG63T21SVH,-88.162,41.995,0101000020E6100000EE7C3F355E0A56C08FC2F5285CFF4440,"{'"type'": '"Point'", '"coordinates'": [-88.162, 41.995]}",POINT (-88.162 41.995),t,f,orgn_01GVH3V6WPVC38DM2KFE76YW9J,,2020-09-25 02:00:00.351,2023-07-17 20:11:03.098,,,f,FULL
oloc_01GVH3VWPMJN2ERGN8YAKKG3C1,6038280c59d6090015b53be7,Resistencia en Salud,Calle Negrete 8350 Zona Centro,,Tijuana,22000,t,gdst_01GW2HKJ7NHSPR1AZ1RKJR6VAX,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-117.026,32.526,0101000020E61000008B6CE7FBA9415DC017D9CEF753434040,"{'"type'": '"Point'", '"coordinates'": [-117.026, 32.526]}",POINT (-117.026 32.526),t,f,orgn_01GVH3V6WJEDSAJ3QDSWG2J9F0,,2020-09-24 05:37:00.031,2022-11-01 18:55:27.546,,,f,FULL
oloc_01GVH3VWRV7VJ2JM9MWAD91YFD,5f6e283bfe8faf0017149144,Family & Children's Services,1714 Eastman Avenue,,Midland,48640,t,gdst_01GW2HJK994XZPC3KNCPVST015,ctry_01GW2HHDK9M26M80SG63T21SVH,-84.247,43.623,0101000020E61000002B8716D9CE0F55C039B4C876BECF4540,"{'"type'": '"Point'", '"coordinates'": [-84.247, 43.623]}",POINT (-84.247 43.623),t,f,orgn_01GVH3V6X7FS82VBQC11ED3M8E,,2020-09-25 17:14:20.282,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3VWS6C771TCYKX4R0Z9CE,5f6ec99dfe8faf0017149246,Ypsilanti Office,2287 Ellsworth Rd,,Ypsilanti,48197,f,gdst_01GW2HJK994XZPC3KNCPVST015,ctry_01GW2HHDK9M26M80SG63T21SVH,-83.646,42.23,0101000020E6100000D34D621058E954C03D0AD7A3701D4540,"{'"type'": '"Point'", '"coordinates'": [-83.646, 42.23]}",POINT (-83.646 42.23),t,f,orgn_01GVH3V6XBRHEJAV4C6Y3W72HE,,2020-09-26 04:44:25.638,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3W9A7FE7BKK2PJA5AWFS4,61044026ab1662001548fa6b,Main Office ,2300 Regent St ,,Missoula,59801,t,gdst_01GW2HJQZ5J517QW02C84M80WD,ctry_01GW2HHDK9M26M80SG63T21SVH,-114.015,46.85,0101000020E6100000295C8FC2F5805CC0CDCCCCCCCC6C4740,"{'"type'": '"Point'", '"coordinates'": [-114.015, 46.85]}",POINT (-114.015 46.85),t,f,orgn_01GVH3V94JTBAKQS8RFK72DSR2,,2021-07-30 17:57:14.746,2022-09-01 05:44:40.701,,,f,FULL
oloc_01GVH3W9AKD7VCAENBJJVS0Q9R,61049bf6d14cda0015d6d424,Centro Binacional de Derechos Humanos, Avda. Paseo del Centenario # 3-B Oficina 11 Zona Río Tijuana contraesquina de Palacio Municipal CP 22320,,Tijuana,22320,t,gdst_01GW2HKJ7NHSPR1AZ1RKJR6VAX,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-117.017,32.526,0101000020E61000000C022B8716415DC017D9CEF753434040,"{'"type'": '"Point'", '"coordinates'": [-117.017, 32.526]}",POINT (-117.017 32.526),t,f,orgn_01GVH3V94QN264R96X6ZGZRMQ8,,2021-07-31 00:23:20.044,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3W9AVVZH0ZAV7HMYED5YZ,6105a57ed14cda0015d6d552,Main Address,1700 Powder Mill Road,,Silver Spring,20903,t,gdst_01GW2HJHQBKA67H0WWG35J4PV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-76.977,39.023,0101000020E61000004A0C022B873E53C06DE7FBA9F1824340,"{'"type'": '"Point'", '"coordinates'": [-76.977, 39.023]}",POINT (-76.977 39.023),t,f,orgn_01GVH3V94VBEYSJMYB79FWQ38G,,2021-07-31 19:24:58.44,2022-10-08 21:11:11.814,,,f,FULL
oloc_01GVH3VWVG37P5ZP2VP5AJAAD5,5f7003109fb9e2001764348a,Southeast Community Services,901 Shelby St,,Indianapolis,46203,t,gdst_01GW2HJAD7VVT46D0BHXQRV2WF,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.139,39.754,0101000020E610000037894160E58855C08D976E1283E04340,"{'"type'": '"Point'", '"coordinates'": [-86.139, 39.754]}",POINT (-86.139 39.754),t,f,orgn_01GVH3V6XKC74PWDA0R1A3F27W,,2020-09-27 02:12:34.878,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VWVHBT5SDT35BJSX6WTM,615dfe4552b7730016d8776d,Main Office,40 E St. Clair Street,,Indianapolis,46204,f,gdst_01GW2HJAD7VVT46D0BHXQRV2WF,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.157,39.778,0101000020E6100000355EBA490C8A55C0DD24068195E34340,"{'"type'": '"Point'", '"coordinates'": [-86.157, 39.778]}",POINT (-86.157 39.778),t,f,orgn_01GVH3V6XKC74PWDA0R1A3F27W,,2020-09-27 02:12:34.878,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VWS6TH4FSTD5A5YTC5K5,5f6ec962fe8faf0017149243,Jackson Office,211 West Ganson Street,,Jackson,49201,f,gdst_01GW2HJK994XZPC3KNCPVST015,ctry_01GW2HHDK9M26M80SG63T21SVH,-84.41,42.255,0101000020E61000000AD7A3703D1A55C0713D0AD7A3204540,"{'"type'": '"Point'", '"coordinates'": [-84.41, 42.255]}",POINT (-84.41 42.255),t,f,orgn_01GVH3V6XBRHEJAV4C6Y3W72HE,,2020-09-26 04:44:25.638,2023-06-12 21:18:25.108,,,f,FULL
oloc_01GVH3VWWSRNWMFBJA98D6FW0K,5f73d9bf749f350017a1a37a,Main Office,6767 Chemin de la Côte-des-Neiges ,,Montreal,H3S 2T6,t,gdst_01GW2HKFTNBZ4QT6F6AHNF8H46,ctry_01GW2HHDKAWXWYHAAESAA5HH94,-73.637,45.503,0101000020E610000054E3A59BC46852C0AAF1D24D62C04640,"{'"type'": '"Point'", '"coordinates'": [-73.637, 45.503]}",POINT (-73.637 45.503),t,f,orgn_01GVH3V6XYK548TF2G97WJCC4E,,2020-09-28 13:42:14.399,2022-10-25 11:28:43.873,,,f,FULL
oloc_01GVH3VWXJ1AEZQZCH3PR6M51X,5f7221cb09110e00178bd482,University Medical Center - Main Location,4815 Alameda Ave.,,El Paso,79905,t,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.435,31.772,0101000020E6100000A4703D0AD79B5AC01283C0CAA1C53F40,"{'"type'": '"Point'", '"coordinates'": [-106.435, 31.772]}",POINT (-106.435 31.772),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXJS7APQ8HDTHP65R27,5f74d6ce749f350017a1a5bb,UMC Annex,4824 Alberta Ste. 403,,El Paso,79905,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.432,31.773,0101000020E6100000CFF753E3A59B5AC0D9CEF753E3C53F40,"{'"type'": '"Point'", '"coordinates'": [-106.432, 31.773]}",POINT (-106.432 31.773),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXKVNP90RASR9JNY38S,5f74d72d749f350017a1a5be,UMC - Ysleta,300 S. Zaragoza,,El Paso,79907,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.332,31.715,0101000020E61000006891ED7C3F955AC0D7A3703D0AB73F40,"{'"type'": '"Point'", '"coordinates'": [-106.332, 31.715]}",POINT (-106.332 31.715),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXKPZX33R289GFA84WB,5f74d782749f350017a1a5c9,UMC - Fabens,101 Potasio,,Fabens,79838,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.167,31.513,0101000020E6100000A69BC420B08A5AC017D9CEF753833F40,"{'"type'": '"Point'", '"coordinates'": [-106.167, 31.513]}",POINT (-106.167 31.513),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXK5DM4ZAP6PK6CGS12,5f74d7ca749f350017a1a5ce,UMC - East,1521 Joe Battle Blvd,,El Paso,79936,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.267,31.739,0101000020E61000000C022B8716915AC077BE9F1A2FBD3F40,"{'"type'": '"Point'", '"coordinates'": [-106.267, 31.739]}",POINT (-106.267 31.739),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXKNRV6W3PY1YBNYAJ6,5f74d80c6303f9001733984b,UMC - West,6600 N Desert Blvd ,,El Paso,79912,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.581,31.894,0101000020E610000077BE9F1A2FA55AC0BE9F1A2FDDE43F40,"{'"type'": '"Point'", '"coordinates'": [-106.581, 31.894]}",POINT (-106.581 31.894),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXMK15AF89S2303AD14,629f52a6553d8b002edb7340,UMC- Rehab Eastside,8360 Burnham Drive,,El Paso,79907,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.328,31.738,0101000020E6100000A245B6F3FD945AC0B0726891EDBC3F40,"{'"type'": '"Point'", '"coordinates'": [-106.328, 31.738]}",POINT (-106.328 31.738),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXMJY1TE3DZK8K2J9GV,629f5315553d8b002edb7350,UMC Surgical Center- West,4642 North Mesa Street,,El Paso,79912,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.51,31.801,0101000020E6100000713D0AD7A3A05AC0931804560ECD3F40,"{'"type'": '"Point'", '"coordinates'": [-106.51, 31.801]}",POINT (-106.51 31.801),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3VWXMGJPYZJ9M0WEQQH9E,629f5464553d8b002edb748d,UMC- Dieter,1485 George Dieter Drive,,El Paso,79936,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.303,31.744,0101000020E610000008AC1C5A64935AC05839B4C876BE3F40,"{'"type'": '"Point'", '"coordinates'": [-106.303, 31.744]}",POINT (-106.303 31.744),t,f,orgn_01GVH3V6Y2297CES6D2Q8E5X27,,2020-09-28 17:39:03.442,2023-03-06 20:55:02.196,,,f,FULL
oloc_01GVH3W9GTD1R6EQ8H374N8X43,6106d42790f18b0015f8d06b,Casa de la Esperanza Office,"Asteroides S/N, Santa Isabel",,Mexicali,21139,t,gdst_01GW2HKJ7NHSPR1AZ1RKJR6VAX,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-115.576,32.633,0101000020E6100000BE9F1A2FDDE45CC01B2FDD2406514040,"{'"type'": '"Point'", '"coordinates'": [-115.576, 32.633]}",POINT (-115.576 32.633),t,f,orgn_01GVH3V96G4EGF33QKW1F0C3VN,,2021-08-01 17:02:42.729,2023-03-09 22:30:29.763,,,f,FULL
oloc_01GVH3VWY3SAY73SPMW2EXFBK5,5f726305fb580b00170a68ca,The M Factory,701 Montana Avenue,,El Paso,79902,t,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.487,31.767,0101000020E6100000BA490C022B9F5AC03108AC1C5AC43F40,"{'"type'": '"Point'", '"coordinates'": [-106.487, 31.767]}",POINT (-106.487 31.767),t,f,orgn_01GVH3V6Y6BN1TNWWBWX89PYE7,,2020-09-28 22:22:29.942,2022-10-22 06:16:38.032,,,f,FULL
oloc_01GVH3VWYGR3PYQQK6T9WB1TXR,5f748eeb749f350017a1a3a8,"Espacio Migrante, A.C.",Calle Aldrete 911 Col. Zona Norte,,Tijuana,,t,gdst_01GW2HKJ7NHSPR1AZ1RKJR6VAX,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-117.044,32.535,0101000020E6100000894160E5D0425DC014AE47E17A444040,"{'"type'": '"Point'", '"coordinates'": [-117.044, 32.535]}",POINT (-117.044 32.535),t,f,orgn_01GVH3V6YDSYS27RWENJQM7S3F,,2020-09-30 13:49:30.999,2022-11-01 19:03:46.069,,,f,FULL
oloc_01GVH3VWZ4ZK450G8QJKRANT04,5f749492749f350017a1a3ee,DC Center for the LGBTQ Community,2000 14th Street NW,,Washington,20009,t,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.032,38.918,0101000020E6100000355EBA490C4253C02FDD240681754340,"{'"type'": '"Point'", '"coordinates'": [-77.032, 38.918]}",POINT (-77.032 38.918),t,f,orgn_01GVH3V6YHFGE11PTJGTP5W2H7,,2020-09-30 14:13:57.671,2022-12-10 07:36:36.921,,,f,FULL
oloc_01GVH3VX0CSED3ZY89W04APYHD,5f74b111749f350017a1a461,Texas Wears Condoms,4801 Northwest Loop 410,,San Antonio,78229,t,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-98.581,29.49,0101000020E610000077BE9F1A2FA558C03D0AD7A3707D3D40,"{'"type'": '"Point'", '"coordinates'": [-98.581, 29.49]}",POINT (-98.581 29.49),t,f,orgn_01GVH3V6YX4A21N9H469PSJM40,,2020-09-30 16:20:58.899,2022-10-20 07:27:54.425,,,f,FULL
oloc_01GVH3VX0TXW9XCT077PD17B52,5f74e8f26303f90017339888,Men's Resource Center,1208 Myrtle Avenue,,El Paso,79901,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.477,31.764,0101000020E61000004A0C022B879E5AC0DD24068195C33F40,"{'"type'": '"Point'", '"coordinates'": [-106.477, 31.764]}",POINT (-106.477 31.764),t,f,orgn_01GVH3V6Z17Q4CE14QBHQ3R20T,,2020-09-30 19:45:01.034,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX0TWMYF0T1NMQGTQDP9,5f74e94d6303f9001733988f,Willie Sanchez Rosales Family Center,510 S. Oregon,,El Paso,79901,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.487,31.754,0101000020E6100000BA490C022B9F5AC01B2FDD2406C13F40,"{'"type'": '"Point'", '"coordinates'": [-106.487, 31.754]}",POINT (-106.487 31.754),t,f,orgn_01GVH3V6Z17Q4CE14QBHQ3R20T,,2020-09-30 19:45:01.034,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX0TCB7FAXQ3V592F0AK,5f74e97c6303f90017339894,Veterans Transitional Living Center,818 Myrtle Avenue,,El Paso,79901,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.481,31.761,0101000020E6100000105839B4C89E5AC0894160E5D0C23F40,"{'"type'": '"Point'", '"coordinates'": [-106.481, 31.761]}",POINT (-106.481 31.761),t,f,orgn_01GVH3V6Z17Q4CE14QBHQ3R20T,,2020-09-30 19:45:01.034,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX0TPJSYW837H3QN4XT7,5f74e9a66303f9001733989a,La Casa de Las Abuelitas,1318 Myrtle Avenue,,El Paso,79901,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.476,31.765,0101000020E61000005839B4C8769E5AC0A4703D0AD7C33F40,"{'"type'": '"Point'", '"coordinates'": [-106.476, 31.765]}",POINT (-106.476 31.765),t,f,orgn_01GVH3V6Z17Q4CE14QBHQ3R20T,,2020-09-30 19:45:01.034,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX0T1S12FJFHXH38SG3V,5f74e9d36303f900173398a1,Magoffin Single Room Occupancy,1221 Magoffin Avenue,,El Paso,79901,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.476,31.763,0101000020E61000005839B4C8769E5AC017D9CEF753C33F40,"{'"type'": '"Point'", '"coordinates'": [-106.476, 31.763]}",POINT (-106.476 31.763),t,f,orgn_01GVH3V6Z17Q4CE14QBHQ3R20T,,2020-09-30 19:45:01.034,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX0V3NEQGA3X1FVHC6P5,5f74e9f96303f900173398a9,Magoffin Safe Haven,1307 Magoffin Avenue,,El Paso,79901,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.475,31.764,0101000020E610000066666666669E5AC0DD24068195C33F40,"{'"type'": '"Point'", '"coordinates'": [-106.475, 31.764]}",POINT (-106.475 31.764),t,f,orgn_01GVH3V6Z17Q4CE14QBHQ3R20T,,2020-09-30 19:45:01.034,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX0VSH4B3EBCRFP23Z5J,5f74ea586303f900173398b2,The Commons,1314 Myrtle Avenue,,El Paso,79901,f,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.476,31.765,0101000020E61000005839B4C8769E5AC0A4703D0AD7C33F40,"{'"type'": '"Point'", '"coordinates'": [-106.476, 31.765]}",POINT (-106.476 31.765),t,f,orgn_01GVH3V6Z17Q4CE14QBHQ3R20T,,2020-09-30 19:45:01.034,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX175DCFBVB022XV6EH3,5f74ed156303f900173398dc,Main Location,3501 Hueco Ave #22 ,,El Paso,79903,t,gdst_01GW2HK7G3WV9NP68CJ02WPMV7,ctry_01GW2HHDK9M26M80SG63T21SVH,-106.452,31.786,0101000020E6100000B0726891ED9C5AC0F0A7C64B37C93F40,"{'"type'": '"Point'", '"coordinates'": [-106.452, 31.786]}",POINT (-106.452 31.786),t,f,orgn_01GVH3V6Z5954QVDX0JY6CR48W,,2020-09-30 20:35:27.639,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX1VN214W8R3Z8VZN7AR,5f74fa006303f9001733990b,El Concilio,930 Lake Street,,Kalamazoo,,t,gdst_01GW2HJK994XZPC3KNCPVST015,ctry_01GW2HHDK9M26M80SG63T21SVH,-85.57,42.281,0101000020E610000014AE47E17A6455C08716D9CEF7234540,"{'"type'": '"Point'", '"coordinates'": [-85.57, 42.281]}",POINT (-85.57 42.281),t,f,orgn_01GVH3V6ZDAJK2RRV5ZM7ERS0V,,2020-09-30 21:31:13.348,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3VX498YWTJBYF9W0HQZ2B,5f971eaec381160017d318b0,Office,Callejón de Guadalupe Victoria ,,s/n centro Oaxaca de Juárez,68000,t,gdst_01GW2HKJ7WMZRAAAYWXZ4HV89S,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-96.734,17.064,0101000020E6100000E5D022DBF92E58C0AAF1D24D62103140,"{'"type'": '"Point'", '"coordinates'": [-96.734, 17.064]}",POINT (-96.734 17.064),t,f,orgn_01GVH3V705PFXG39DFBR93SQ9S,,2020-10-02 20:04:48.682,2022-11-01 21:39:13.955,,,f,FULL
oloc_01GVH3VX4ZDCA2Q1KNHPZFMRD5,5f7789cd4ec474001734f738,Banco de Alimentos de Culiacán,"Calle 2 Manzana L, Bodegas 8 y 9, Mercado de Abastos",,Culiacán,,t,gdst_01GW2HKJ7XBS59FF133TSA8CX5,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-99.204,19.725,0101000020E6100000931804560ECD58C09A99999999B93340,"{'"type'": '"Point'", '"coordinates'": [-99.204, 19.725]}",POINT (-99.204 19.725),t,f,orgn_01GVH3V70APHNBXK061JN5TMVX,,2020-10-02 20:04:54.775,2022-12-01 02:53:02.588,,,f,FULL
oloc_01GVH3W9RY89ZRFG5Y85431BEB,610ac6283b53cb001506035a,Office,Colonia Condesa,,Cuauhtémoc,06140,t,gdst_01GW2HKJ7TH3H6DP8T7X9JD0P7,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-99.176,19.413,0101000020E61000002506819543CB58C07D3F355EBA693340,"{'"type'": '"Point'", '"coordinates'": [-99.176, 19.413]}",POINT (-99.176 19.413),t,f,orgn_01GVH3V98MXAQ9PTEDWAX41F13,,2021-08-04 16:42:32.286,2023-07-24 16:22:35.785,,,f,FULL
oloc_01GVH3W9R49F3AGFK1KV3MSWMM,636538550f2d4e001635598e,Sid Binks' Office,3000 Connecticut Avenue NW ,,Washington,20008,t,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.056,38.93,0101000020E6100000DD240681954353C0D7A3703D0A774340,"{'"type'": '"Point'", '"coordinates'": [-77.056, 38.93]}",POINT (-77.056 38.93),t,f,orgn_01GVH3V98G0QFYD0N78BSJ4NQ3,,2021-08-04 16:26:18.876,2022-12-06 14:41:45.869,,,f,FULL
