ohrs_01H29ENGTFMC22H71HX7VS4EDB,4,13:00:00+00,10:00:00+00,f,,,orgn_01H29CX2511JVQS3JDV1M2NCXS,t,f,647e62139ad2df0008d1b314,SafeZone Drop-In Center,,,,CDT,2023-06-06 23:22:48.97,2023-06-06 23:22:48.97,,t,,f
ohrs_01H29ENGTFAX2E2N98Z5CJF943,5,13:00:00+00,10:00:00+00,f,,,orgn_01H29CX2511JVQS3JDV1M2NCXS,t,f,647e62139ad2df0008d1b314,SafeZone Drop-In Center,,,,CDT,2023-06-06 23:22:48.97,2023-06-06 23:22:48.97,,t,,f
ohrs_01H29ENGTF4SGFQW4SSPTT189F,1,14:00:00+00,10:00:00+00,f,,,orgn_01H29CX2511JVQS3JDV1M2NCXS,t,f,647e6236abcb3b00084fb7fa,Medical Clinic Services,,,,CDT,2023-06-06 23:22:48.97,2023-06-06 23:22:48.97,,t,,f
ohrs_01H29ENGTGEM29SA5WH5F4KENH,2,14:00:00+00,10:00:00+00,f,,,orgn_01H29CX2511JVQS3JDV1M2NCXS,t,f,647e6236abcb3b00084fb7fa,Medical Clinic Services,,,,CDT,2023-06-06 23:22:48.97,2023-06-06 23:22:48.97,,t,,f
ohrs_01H29ENGTGKP0V0WXKSV84X383,3,14:00:00+00,10:00:00+00,f,,,orgn_01H29CX2511JVQS3JDV1M2NCXS,t,f,647e6236abcb3b00084fb7fa,Medical Clinic Services,,,,CDT,2023-06-06 23:22:48.97,2023-06-06 23:22:48.97,,t,,f
ohrs_01H29ENGTGVKAJZMTNRY18WDYN,4,14:00:00+00,10:00:00+00,f,,,orgn_01H29CX2511JVQS3JDV1M2NCXS,t,f,647e6236abcb3b00084fb7fa,Medical Clinic Services,,,,CDT,2023-06-06 23:22:48.97,2023-06-06 23:22:48.97,,t,,f
ohrs_01GW2HTWXEFRYGFAXYJWKFV3X4,2,15:00:00+00,01:00:00+00,f,oloc_01GVH3W6842RQ06CB7Y4TVV5RA,,orgn_01GVH3V8EQ3R27CHVMMRC0A5RN,f,f,60a522c483625c0015a30b20,Main,,,,EST,2023-03-21 17:00:56.475,2024-07-25 19:25:19.18,America/New_York,t,,f
ohrs_01GW2HTN6XJ2TSH3YK6ZVFT8AC,4,23:00:00+00,01:00:00+00,f,oloc_01GVH3VWRV7VJ2JM9MWAD91YFD,,orgn_01GVH3V6X7FS82VBQC11ED3M8E,f,f,5f6e296cfe8faf0017149147,Family & Children's Services Appointment-Only Hours,,,,EST,2023-03-21 17:00:56.475,2024-08-05 20:51:49.537,America/Detroit,t,,f
ohrs_01GW2HV5ZHDKQN1GG253S3D617,3,14:00:00+00,02:00:00+00,f,oloc_01GVH3WHVXQFYQF0Y39QDBXMC1,,orgn_01GVH3VAG20PYYJH900R442ZPJ,f,f,62479288ec8892002ebce975,Sakhi Helpline,,,,EST,2023-03-21 17:00:56.475,2024-10-09 20:36:59.168,America/New_York,t,,f
ohrs_01GW2HTDHF2KBBQ1JCME0F8VHG,6,15:00:00+00,23:00:00+00,t,oloc_01GVH3VK8MEEWG7167S1W8KG9X,,orgn_01GVH3V4ZCDDHQFBQS5XMBTNVF,f,f,60f989b7bc8b9400154b3cf3,Drop In Center,,,,EST,2023-03-21 17:00:56.475,2024-11-19 20:24:36.673,America/New_York,t,,f
ohrs_01GW2HTWXE35YWK2Z8TC98WYX5,5,15:00:00+00,01:00:00+00,f,oloc_01GVH3W6842RQ06CB7Y4TVV5RA,,orgn_01GVH3V8EQ3R27CHVMMRC0A5RN,f,f,60a522c483625c0015a30b20,Main,,,,EST,2023-03-21 17:00:56.475,2024-07-25 19:25:19.18,America/New_York,t,,f
ohrs_01GW2HTN6XNH8B1DNH5WHWXY2S,1,23:00:00+00,01:00:00+00,f,oloc_01GVH3VWRV7VJ2JM9MWAD91YFD,,orgn_01GVH3V6X7FS82VBQC11ED3M8E,f,f,5f6e296cfe8faf0017149147,Family & Children's Services Appointment-Only Hours,,,,EST,2023-03-21 17:00:56.475,2024-08-05 20:51:49.375,America/Detroit,t,,f
ohrs_01GW2HV5ZHE8YZ9H6WKPTZDP1X,5,14:00:00+00,02:00:00+00,f,oloc_01GVH3WHVXQFYQF0Y39QDBXMC1,,orgn_01GVH3VAG20PYYJH900R442ZPJ,f,f,62479288ec8892002ebce975,Sakhi Helpline,,,,EST,2023-03-21 17:00:56.475,2024-10-09 20:36:59.167,America/New_York,t,,f
ohrs_01GW2HTDHCYCJHH64JDJWW3FK4,2,16:00:00+00,00:00:00+00,f,oloc_01GVH3VK8MEEWG7167S1W8KG9X,,orgn_01GVH3V4ZCDDHQFBQS5XMBTNVF,f,f,5e7e4be1d54f1760921a561c,Main office,,,,EST,2023-03-21 17:00:56.475,2024-11-19 20:24:36.673,America/New_York,t,,f
ohrs_01GW2HTWXE19E9PACNG5HXF37R,4,15:00:00+00,01:00:00+00,f,oloc_01GVH3W6842RQ06CB7Y4TVV5RA,,orgn_01GVH3V8EQ3R27CHVMMRC0A5RN,f,f,60a522c483625c0015a30b20,Main,,,,EST,2023-03-21 17:00:56.475,2024-07-25 19:25:19.181,America/New_York,t,,f
ohrs_01GW2HTN6WFF30RKJHFFH4MJ5M,1,13:00:00+00,23:00:00+00,f,oloc_01GVH3VWRV7VJ2JM9MWAD91YFD,,orgn_01GVH3V6X7FS82VBQC11ED3M8E,f,f,5f6e291ffe8faf0017149145,Family & Children's Services Office Hours,,,,EST,2023-03-21 17:00:56.475,2024-08-05 20:51:49.375,America/Detroit,t,,f
ohrs_01GW2HV5ZH6JN760ZMWF4RKJ0D,4,14:00:00+00,02:00:00+00,f,oloc_01GVH3WHVXQFYQF0Y39QDBXMC1,,orgn_01GVH3VAG20PYYJH900R442ZPJ,f,f,62479288ec8892002ebce975,Sakhi Helpline,,,,EST,2023-03-21 17:00:56.475,2024-10-09 20:36:59.166,America/New_York,t,,f
ohrs_01GW2HTDHEXVM9M18C7GSNVTRZ,1,16:00:00+00,00:00:00+00,f,oloc_01GVH3VK8MEEWG7167S1W8KG9X,,orgn_01GVH3V4ZCDDHQFBQS5XMBTNVF,f,f,6052770b06aa520015fe50be,Syringe Testing,,,,EST,2023-03-21 17:00:56.475,2024-11-19 20:24:36.672,America/New_York,t,,f
ohrs_01GW2HTWXE2EDA6V1QDRZWN6XA,3,15:00:00+00,01:00:00+00,f,oloc_01GVH3W6842RQ06CB7Y4TVV5RA,,orgn_01GVH3V8EQ3R27CHVMMRC0A5RN,f,f,60a522c483625c0015a30b20,Main,,,,EST,2023-03-21 17:00:56.475,2024-07-25 19:25:19.18,America/New_York,t,,f
ohrs_01GW2HTN6X0PGGV40SV87SWBZV,2,23:00:00+00,01:00:00+00,f,oloc_01GVH3VWRV7VJ2JM9MWAD91YFD,,orgn_01GVH3V6X7FS82VBQC11ED3M8E,f,f,5f6e296cfe8faf0017149147,Family & Children's Services Appointment-Only Hours,,,,EST,2023-03-21 17:00:56.475,2024-08-05 20:51:49.376,America/Detroit,t,,f
ohrs_01GW2HTDHD8V4A304NMPK4S49K,5,16:00:00+00,00:00:00+00,f,oloc_01GVH3VK8MEEWG7167S1W8KG9X,,orgn_01GVH3V4ZCDDHQFBQS5XMBTNVF,f,f,5e7e4be1d54f1760921a561c,Main office,,,,EST,2023-03-21 17:00:56.475,2024-11-19 20:24:36.687,America/New_York,t,,f
ohrs_01GW2HV5ZGM8NENPE3DJ771YCK,2,14:00:00+00,02:00:00+00,f,oloc_01GVH3WHVXQFYQF0Y39QDBXMC1,,orgn_01GVH3VAG20PYYJH900R442ZPJ,f,f,62479288ec8892002ebce975,Sakhi Helpline,,,,EST,2023-03-21 17:00:56.475,2024-10-09 20:36:59.168,America/New_York,t,,f
ohrs_01GW2HTTQN0DXD36B1YQ25KWT5,5,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7TSAGGG0CA225JHEM7B,f,f,62bdb12565e149001633ede1,Horario de atención,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTWXEP1GHZZ6D0J3708JD,1,15:00:00+00,01:00:00+00,f,oloc_01GVH3W6842RQ06CB7Y4TVV5RA,,orgn_01GVH3V8EQ3R27CHVMMRC0A5RN,f,f,60a522c483625c0015a30b20,Main,,,,EST,2023-03-21 17:00:56.475,2024-07-25 19:25:19.18,America/New_York,t,,f
ohrs_01GW2HTN6XENHNYP7EGPRMCZGD,3,13:00:00+00,23:00:00+00,f,oloc_01GVH3VWRV7VJ2JM9MWAD91YFD,,orgn_01GVH3V6X7FS82VBQC11ED3M8E,f,f,5f6e291ffe8faf0017149145,Family & Children's Services Office Hours,,,,EST,2023-03-21 17:00:56.475,2024-08-05 20:51:49.537,America/Detroit,t,,f
ohrs_01JA800DVS21ZCES5641Q96SX9,0,13:00:00+00,21:00:00+00,f,,,,f,f,,,,,,,2024-10-15 11:46:28.663,2024-10-15 11:46:28.663,America/New_York,t,,f
ohrs_01GW2HTDHFEXXW0WGEMJN567CF,4,16:00:00+00,00:00:00+00,f,oloc_01GVH3VK8MEEWG7167S1W8KG9X,,orgn_01GVH3V4ZCDDHQFBQS5XMBTNVF,f,f,62eafabe389733001607d4c4,GED Program,,,,EST,2023-03-21 17:00:56.475,2024-11-19 20:24:36.672,America/New_York,t,,f
ohrs_01GW2HTTQM5D52GQM0FS7ZB2H9,1,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7TSAGGG0CA225JHEM7B,f,f,62bdb12565e149001633ede1,Horario de atención,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTQM8ZQ0AAKAVFZ6QGSG,2,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7TSAGGG0CA225JHEM7B,f,f,62bdb12565e149001633ede1,Horario de atención,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTQMNK4Q5A8RRKZPE30V,3,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7TSAGGG0CA225JHEM7B,f,f,62bdb12565e149001633ede1,Horario de atención,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTQM92YF8KFCPQ3NJ9NX,4,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7TSAGGG0CA225JHEM7B,f,f,62bdb12565e149001633ede1,Horario de atención,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTMNG0NWGWG4WM5FAEZYV,1,14:00:00+00,22:00:00+00,f,oloc_01GVH3VW1XCGAC0HPMZZWVNVVT,,orgn_01GVH3V6PDFTB78722A029QE55,f,f,6052682406aa520015fe5075,Office Hours,,,,EST,2023-03-21 17:00:56.475,2024-07-30 20:31:44.519,America/New_York,t,,f
ohrs_01J5697FZ4CY424SGJ11TXGT7C,0,11:30:00+00,20:00:00+00,t,,,,f,f,,,,,,,2024-08-13 16:31:02.721,2024-08-13 16:31:02.721,America/Denver,t,,f
ohrs_01GW2HTYPMTRBM7DX9C5PF44SF,1,13:45:00+00,22:00:00+00,f,oloc_01GVH3W8VWRNWM2AN9BBCGXFPD,,orgn_01GVH3V91ATEDWFT3QC9YENWTK,f,f,60f978a9bc8b9400154b3b4e,Office Schedule,"Bridgercare is closed on the following holidays: New Year’s Day, Martin Luther King, Jr Day, President’s Day, Memorial Day, 4th of July, Labor Day, Indigenous Peoples’ Day, Thanksgiving Day & following Friday, Christmas Eve & Christmas Day",,,MDT,2023-03-21 17:00:56.475,2024-08-13 16:31:02.753,America/Denver,t,,f
ohrs_01GW2HTMNGAHQT5YKHWY1J3HPX,2,14:00:00+00,22:00:00+00,f,oloc_01GVH3VW1XCGAC0HPMZZWVNVVT,,orgn_01GVH3V6PDFTB78722A029QE55,f,f,6052682406aa520015fe5075,Office Hours,,,,EST,2023-03-21 17:00:56.475,2024-07-30 20:31:44.521,America/New_York,t,,f
ohrs_01GW2HTYPNQ0ZTQDS3VMVV289K,4,11:30:00+00,20:00:00+00,f,oloc_01GVH3W8VWRNWM2AN9BBCGXFPD,,orgn_01GVH3V91ATEDWFT3QC9YENWTK,f,f,60f978a9bc8b9400154b3b4e,Office Schedule,"Bridgercare is closed on the following holidays: New Year’s Day, Martin Luther King, Jr Day, President’s Day, Memorial Day, 4th of July, Labor Day, Indigenous Peoples’ Day, Thanksgiving Day & following Friday, Christmas Eve & Christmas Day",,,MDT,2023-03-21 17:00:56.475,2024-08-13 16:31:02.753,America/Denver,t,,f
ohrs_01GW2HTMNHAFFW725T4BZ5TK28,5,14:00:00+00,21:00:00+00,f,oloc_01GVH3VW1XCGAC0HPMZZWVNVVT,,orgn_01GVH3V6PDFTB78722A029QE55,f,f,6052682406aa520015fe5075,Office Hours,,,,EST,2023-03-21 17:00:56.475,2024-07-30 20:31:44.521,America/New_York,t,,f
ohrs_01GW2HTYPM8VNFPE8139KD47W0,3,11:30:00+00,20:00:00+00,f,oloc_01GVH3W8VWRNWM2AN9BBCGXFPD,,orgn_01GVH3V91ATEDWFT3QC9YENWTK,f,f,60f978a9bc8b9400154b3b4e,Office Schedule,"Bridgercare is closed on the following holidays: New Year’s Day, Martin Luther King, Jr Day, President’s Day, Memorial Day, 4th of July, Labor Day, Indigenous Peoples’ Day, Thanksgiving Day & following Friday, Christmas Eve & Christmas Day",,,MDT,2023-03-21 17:00:56.475,2024-08-13 16:31:02.753,America/Denver,t,,f
ohrs_01GW2HTTVCTVVXKBV34EP54ZE4,0,14:00:00+00,02:00:00+00,f,,,orgn_01GVH3V7W2GCPXQRG2DH2VNX9F,f,f,62e48ee25b13b30016bd9814,Horario de atención,,,,CDT,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTVCR6PAAQVMX9FY0NY0,1,14:00:00+00,02:00:00+00,f,,,orgn_01GVH3V7W2GCPXQRG2DH2VNX9F,f,f,62e48ee25b13b30016bd9814,Horario de atención,,,,CDT,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTVC06N1R505563Y0WYR,2,14:00:00+00,02:00:00+00,f,,,orgn_01GVH3V7W2GCPXQRG2DH2VNX9F,f,f,62e48ee25b13b30016bd9814,Horario de atención,,,,CDT,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTVCX6FBRBENGN114VEC,3,14:00:00+00,02:00:00+00,f,,,orgn_01GVH3V7W2GCPXQRG2DH2VNX9F,f,f,62e48ee25b13b30016bd9814,Horario de atención,,,,CDT,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTVCZSVT3ET1ZZQNSHHY,4,14:00:00+00,02:00:00+00,f,,,orgn_01GVH3V7W2GCPXQRG2DH2VNX9F,f,f,62e48ee25b13b30016bd9814,Horario de atención,,,,CDT,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTVCYKD6ZEKX7H7GSMFE,5,14:00:00+00,02:00:00+00,f,,,orgn_01GVH3V7W2GCPXQRG2DH2VNX9F,f,f,62e48ee25b13b30016bd9814,Horario de atención,,,,CDT,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTTVCESCAVN0FXQVCW5CA,6,14:00:00+00,02:00:00+00,f,,,orgn_01GVH3V7W2GCPXQRG2DH2VNX9F,f,f,62e48ee25b13b30016bd9814,Horario de atención,,,,CDT,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01J42T3H99TH7C646HTBTKD3JB,6,15:00:00+00,22:00:00+00,f,,,,f,f,,,,,,,2024-07-30 21:54:10.664,2024-07-30 21:54:10.664,America/New_York,t,,f
ohrs_01GW2HTYPNN4DA0NW59A4JAXF5,5,11:30:00+00,20:00:00+00,f,oloc_01GVH3W8VWRNWM2AN9BBCGXFPD,,orgn_01GVH3V91ATEDWFT3QC9YENWTK,f,f,60f978a9bc8b9400154b3b4e,Office Schedule,"Bridgercare is closed on the following holidays: New Year’s Day, Martin Luther King, Jr Day, President’s Day, Memorial Day, 4th of July, Labor Day, Indigenous Peoples’ Day, Thanksgiving Day & following Friday, Christmas Eve & Christmas Day",,,MDT,2023-03-21 17:00:56.475,2024-08-13 16:31:02.754,America/Denver,t,,f
ohrs_01GW2HTYPMN2FQMZX63YBS50ZF,2,11:30:00+00,20:00:00+00,f,oloc_01GVH3W8VWRNWM2AN9BBCGXFPD,,orgn_01GVH3V91ATEDWFT3QC9YENWTK,f,f,60f978a9bc8b9400154b3b4e,Office Schedule,"Bridgercare is closed on the following holidays: New Year’s Day, Martin Luther King, Jr Day, President’s Day, Memorial Day, 4th of July, Labor Day, Indigenous Peoples’ Day, Thanksgiving Day & following Friday, Christmas Eve & Christmas Day",,,MDT,2023-03-21 17:00:56.475,2024-08-13 16:31:02.754,America/Denver,t,,f
ohrs_01J56NCHSC514NKMD7WTKNGZJ4,0,19:00:00+00,20:30:00+00,t,,,,f,f,,,,,,,2024-08-13 20:03:33.354,2024-08-13 20:03:33.354,America/Denver,t,,f
ohrs_01GW2HTCWZA6KN4PK4DY97RTV8,1,19:00:00+00,20:30:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,5f1b426c172da500179f4cd6,Youth Program Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.448,America/Denver,t,,f
ohrs_01GW2HTCX06144DV0JFY1TK616,4,19:00:00+00,20:30:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,5f1b426c172da500179f4cd6,Youth Program Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.632,America/Denver,t,,f
ohrs_01GW2HTCWZQTH32ETX77RYTTQS,2,18:00:00+00,20:00:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,5f1b426c172da500179f4cd6,Youth Program Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.646,America/Denver,t,,f
ohrs_01GW2HTCX089KYXQ9H9SVK9YSX,5,19:00:00+00,20:30:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,5f1b426c172da500179f4cd6,Youth Program Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.454,America/Denver,t,,f
ohrs_01GW2HTCX0YCR28TDREKKW347Q,5,16:00:00+00,19:00:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,62b216242abbb000169caa5c,Drop-in Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.655,America/Denver,t,,f
ohrs_01GW2HTCX0QC13VE2V33KHXBBV,1,16:00:00+00,19:00:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,62b216242abbb000169caa5c,Drop-in Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.452,America/Denver,t,,f
ohrs_01J44H03EA10M79Q3K3WB5M20D,1,13:00:00+00,22:00:00+00,f,,,,f,f,,,,,,,2024-07-31 13:53:24.372,2024-07-31 13:53:24.372,America/Denver,t,,f
ohrs_01J44H0EN9W10MJBA5HQ1DVH4H,2,13:00:00+00,22:00:00+00,f,,,,f,f,,,,,,,2024-07-31 13:53:24.372,2024-07-31 13:53:24.372,America/Denver,t,,f
ohrs_01J44H0PB08PDFPT90GY25ZM6B,3,13:00:00+00,22:00:00+00,f,,,,f,f,,,,,,,2024-07-31 13:53:24.372,2024-07-31 13:53:24.372,America/Denver,t,,f
ohrs_01J44H0XDMR2Q094W7WE7VSZXE,4,13:00:00+00,22:00:00+00,f,,,,f,f,,,,,,,2024-07-31 13:53:24.372,2024-07-31 13:53:24.372,America/Denver,t,,f
ohrs_01J44H147A8524GHFDHNDVG1VJ,5,13:00:00+00,22:00:00+00,f,,,,f,f,,,,,,,2024-07-31 13:53:24.372,2024-07-31 13:53:24.372,America/Denver,t,,f
ohrs_01J44H1BC8M7GMMKMMVSRE5E64,6,13:30:00+00,18:00:00+00,f,,,,f,f,,,,,,,2024-07-31 13:53:24.372,2024-07-31 13:53:24.372,America/Denver,t,,f
ohrs_01GW2HTCX01R3ED7W7F6VXMM7Q,3,16:00:00+00,19:00:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,62b216242abbb000169caa5c,Drop-in Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.536,America/Denver,t,,f
ohrs_01GW2HTV71PHBZYPVP8R95978Z,1,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V7ZE53KRQGK6WPS2P46D,f,f,603d53c8cae06200158265a1,Main schedule,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV712V52QTYP663FEZTJ,2,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V7ZE53KRQGK6WPS2P46D,f,f,603d53c8cae06200158265a1,Main schedule,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV71C3VTB47JDZ85EX1S,3,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V7ZE53KRQGK6WPS2P46D,f,f,603d53c8cae06200158265a1,Main schedule,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV71ZVRQ7FEBJM297WY9,4,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V7ZE53KRQGK6WPS2P46D,f,f,603d53c8cae06200158265a1,Main schedule,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV72QKCKAJH0K7WR2HXG,5,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V7ZE53KRQGK6WPS2P46D,f,f,603d53c8cae06200158265a1,Main schedule,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV7DWHBC8ZBH8GGJJ5XT,1,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7ZHZADK82DBJX53WB22,f,f,62bc6e195edbf80016281206,Horario de atencion en redes sociales,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV7DHDZ7TDVGXKEXN5G2,2,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7ZHZADK82DBJX53WB22,f,f,62bc6e195edbf80016281206,Horario de atencion en redes sociales,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV7D6EMR5MZT5DR7FVQC,3,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7ZHZADK82DBJX53WB22,f,f,62bc6e195edbf80016281206,Horario de atencion en redes sociales,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV7DXY51JA56SW47VJ7F,4,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7ZHZADK82DBJX53WB22,f,f,62bc6e195edbf80016281206,Horario de atencion en redes sociales,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01GW2HTV7DBE096HBSPNQTS3YD,5,13:00:00+00,22:00:00+00,f,,,orgn_01GVH3V7ZHZADK82DBJX53WB22,f,f,62bc6e195edbf80016281206,Horario de atencion en redes sociales,,,,CST,2023-03-21 17:00:56.475,2023-03-21 17:00:56.475,,t,,f
ohrs_01J47Q8F08N81BJY75SK0GS0F9,1,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:39:56.506,2024-08-01 19:39:56.506,America/New_York,t,,f
ohrs_01J47Q8PJJ85GKYJ5K01HWWW2Q,2,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:39:56.506,2024-08-01 19:39:56.506,America/New_York,t,,f
ohrs_01J47Q90XJ5K77CH40W3WPS3XP,3,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:39:56.506,2024-08-01 19:39:56.506,America/New_York,t,,f
ohrs_01J47Q95RXNM9Y7H4MDJCVMMGY,4,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:39:56.506,2024-08-01 19:39:56.506,America/New_York,t,,f
ohrs_01J47Q9AEWR70WG78MJQXRKWBB,5,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:39:56.506,2024-08-01 19:39:56.506,America/New_York,t,,f
ohrs_01GW2HTCX0PB5FCPKZ6YQ5DFB2,4,16:00:00+00,19:00:00+00,f,oloc_01GVH3VKQQ7G1TXHAWH3SF1X7Z,,orgn_01GVH3V528BDGGG440DGHJSR70,f,f,62b216242abbb000169caa5c,Drop-in Hours,Pick-up is promptly at 18:00,,,MDT,2023-03-21 17:00:56.475,2024-08-13 20:03:33.537,America/Denver,t,,f
ohrs_01J47QA7S8C993GEHSFS45PF6T,1,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:40:55.894,2024-08-01 19:40:55.894,America/New_York,t,,f
ohrs_01J47QAJ2M8HSV00EAH8ZWR8MY,2,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:40:55.894,2024-08-01 19:40:55.894,America/New_York,t,,f
ohrs_01J47QAVXJQDJGSQ896SXKEJ32,3,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:40:55.894,2024-08-01 19:40:55.894,America/New_York,t,,f
ohrs_01J47QB088QEP4Y3JGHQCWF1DF,4,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:40:55.894,2024-08-01 19:40:55.894,America/New_York,t,,f
ohrs_01J47QB55A67DCJWEGWHRA2GGY,5,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-01 19:40:55.894,2024-08-01 19:40:55.894,America/New_York,t,,f
ohrs_01J572XDAS1XYMQW9PGRGRZQJZ,1,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-14 00:00:13.865,2024-08-14 00:00:13.865,America/New_York,t,,f
ohrs_01J572Y420NTG39ADDH4VMM11D,2,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-14 00:00:13.865,2024-08-14 00:00:13.865,America/New_York,t,,f
ohrs_01J572YBEK0FYHJQ70V01BQ2BX,3,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-14 00:00:13.865,2024-08-14 00:00:13.865,America/New_York,t,,f
ohrs_01J572YFSH6VFHFQGC8C50K5HW,4,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-14 00:00:13.865,2024-08-14 00:00:13.865,America/New_York,t,,f
ohrs_01J572YMRD2R8R9DGV8R2P0VKT,5,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-14 00:00:13.865,2024-08-14 00:00:13.865,America/New_York,t,,f
ohrs_01J4AS4MXPCQ3Z93QMJJDZT99W,1,15:00:00+00,23:00:00+00,f,,,,f,f,,,,,,,2024-08-03 00:10:20.368,2024-08-03 00:10:20.368,America/New_York,t,,f
