ophn_01HFSFN2XWGSKM4T17A2SQ3DD0,ophn_002,,6153274455,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2XWRT9T05NNYPXWXMA6,f,
ophn_01HFSFN2XWQR9F9M06PPFFAVBK,ophn_57f86c0d,,6159836855,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2XWBBEYD9RZ20DHRT44,f,
ophn_01GVH3VS9JMWG8Q78TAKSMQG2H,5f1839976eedb1001717688f,Office Phone,4123457456,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-07-22 13:00:01.66,2023-04-10 22:57:23.238,ftxt_01EDV9QZQW2JEEJCYYWPEQF1WZ,f,
ophn_01GVH3W3PV7EDEVTC9HKACQ56B,603bfeb8a72209001521f719,Office Phone,3022275620,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-02-28 20:30:43.9,2023-04-10 22:56:59.34,ftxt_01EZN5C35WZ2HXT24C275GWJR1,f,
ophn_01HFSFN2XWH3RP7820RT89VCV0,ophn_c7b7a452,,6159836829,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2XX7HBGXT19BG3S7ZT8,f,
ophn_01GVH3W3M1J6EP75Y29GP9SC7W,62deccb6c69dbf00162aeedc,Whatsapp,5541029294,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-02-23 18:40:10.121,2023-04-10 22:57:47.439,ftxt_01EZ8321W9HP9PF43QVE5S2FCD,f,
ophn_01HFSFN2XZ3878C9NY68YC1Q1V,ophn_4d1d81e2,,6195360823,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2XZT00N7QB289BMQ2C4,f,
ophn_01GVH3W4HSS4HC15RXHCNX56FA,605e1be22d44240015f254e0,Office Phone,3027363600,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-26 17:27:37.27,2023-04-10 22:57:47.439,ftxt_01F1QS7G1PF0JYJFTAQM1C6BEM,f,
ophn_01GVH3VS1AKF9Q280VK0XE48FE,617c240facb9af00162c22cf,Lincoln Fax,4024763456,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-07-17 12:33:56.424,2023-05-21 03:08:23.015,ftxt_01EDEC8M68Q6ARJQQQ3XWTEPYE,f,
ophn_01GVH3VRJRM5KQGE4EZXEKWDQY,62702d6dff76e9003ec5f5e9,Knoxville Office ,8653383528,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-07-08 13:03:34.675,2023-05-21 03:31:10.599,ftxt_01ECQ8CDRKN5BQNV01ZEFYB377,f,
ophn_01GVH3VRJRZQ7CH3C51G64RTB8,62702d90ff76e9003ec5f5f9,Northern Kentucky Office,8593725600,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-07-08 13:03:34.675,2023-05-21 03:31:10.599,ftxt_01ECQ8CDRKVE94MWCMMS5A5C8M,f,
ophn_01HFSFN2XZ9XFC7RDHMTM83MM7,ophn_ca3aa8f0,,8586373365,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2XZN1MHB68A3EAJMQJ5,f,
ophn_01HFSFN2Y2D878BQXDE5181G6X,ophn_6acef12b,,6173385241,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y2F7VW3CERT6AJR197,f,
ophn_01GVH3W3W6D4C278EW6SJ1EQ2K,603d4615cae0620015826363,Manhattan Health Center,2129657000,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2021-03-01 17:43:38.402,2023-05-21 02:47:17.047,ftxt_01EZQE6VN23X1C5AYN6J39VQYJ,f,
ophn_01HFSFN2Y2W5S6350MYJ9C2YDR,ophn_004,,6176381833,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y2QB210QNVPKNKXJSA,f,
ophn_01HFSFN2Y21V46ZJZT2ZXDA2A4,ophn_7a8f8141,,6174147158,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y2CP7539EJ98B5BZ93,f,
ophn_01HFSFN2Y3XSF5BA71Q9R9DZ9C,ophn_006,,6173556000,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y4RSBMTBBK3ZH2ETVS,f,
ophn_01HFSFN2Y4RVY4FAK48KWNEWFA,ophn_6995ae9a,,6173557648,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y46CW2QKMRZ7SEVARY,f,
ophn_01HFSFN2Y7RVJ8AWRXFV9TZPTZ,ophn_008,,6176437210,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y7ERXXG76P8TJ16KAS,f,
ophn_01HFSFN2Y774DPTBC39GK9FSR9,ophn_6973c3e5,,4137940000,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y7BF8ZK5XRJG17FKM4,f,
ophn_01HFSFN2Y70MJVEP0A8DNWP9A4,ophn_870515be,,4137945437,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Y8CC36MY1WP7RHHBC5,f,
ophn_01HFSFN2YA2Q0HT2F064DMYSF9,ophn_5bfb1535,,4135822222,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YAP4KA98J3HTXAYHHR,f,
ophn_01HFSFN2YABV2Q6SJC58RFK95S,ophn_195c1aa8,,4135822001,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YA1BYDP35289JHGN4J,f,
ophn_01HFSFN2YASQQNXAQ1DJEDK2PC,ophn_71228a4a,,4135822203,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YA1K6BHQZKR5X8K6CY,f,
ophn_01HFSFN2YB9BWBN754FRX0FP8W,ophn_009,,9785384685,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YBXSXMGDN0WNQJAHKH,f,
ophn_01HFSFN2YDQ9TG2HZE8P0J1CWD,ophn_5ecbd035,,6175410222,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YDK36E9865E7M0CBNF,f,
ophn_01HFSFN2YDW82AYASGB66W25FN,ophn_df7bb57e,,6172881272,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YDZVNAC20RNTDBGSZR,f,
ophn_01HFSFN2YDK543115T0174M6SX,ophn_9ce366cf,,6172470384,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YDCRD0M39KAND5Q06M,f,
ophn_01HFSFN2YFDZRJWNMQRZ5SQNZG,ophn_011,,9133038664,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YGZEQSEQW1ZV058105,f,
ophn_01HFSFN2YGASC5M27JB32V3Z4G,ophn_320f589c,,5014787183,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YGJMG8G73QGZVKCT41,f,
ophn_01HFSFN2YM60KHNX6319829NBF,ophn_012,,2064857017,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YMAVPDYZDXVBY78VKW,f,
ophn_01HFSFN2YMQNTCR76KTWW2P4ZS,ophn_7f674748,,8777762004,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YPAATQT1ZH255JJBM0,f,
ophn_01HFSFN2YQACZPC5CDZSTK03HW,ophn_013,,3609270156,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YQARX07DNQT7X3QEAH,f,
ophn_01HFSFN2YR1CNV3GMDTHJ8M6QM,ophn_014,,2537926630,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YRTCWS1Z4GTB6Z9XY5,f,
ophn_01HFSFN2YT4F54P5C79FW99RWW,ophn_015,,8028474696,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YTDCNM78JQFSCB1TDT,f,
ophn_01HFSFN2YXR59RXTBNG2GN04ER,ophn_6a3d8189,,6176651305,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YXP68ZHDHRXKHBCA51,f,
ophn_01HFSFN2YZZ42027A0KRFVSTBV,ophn_017,,2069872028,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YZVE8XKPK2HM7DE1JC,f,
ophn_01HFSFN2YZ257PSPW1M87MZJQC,ophn_c5c00f10,,6088909400,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YZWQA273SV9DBE8CRG,f,
ophn_01GVH3VS9JPHB68MHQE3YWCSPQ,5f1839a86eedb10017176891,Toll Free,8882048821,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-07-22 13:00:01.66,2023-04-10 22:57:23.238,ftxt_01EDV9QZQW6WBG4BR730HPX3V4,f,
ophn_01GVH3VKRN3F61A3P4BSG11TSA,5e7e4be2d54f1760921a584a,General Information,5105488283,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:26.344,2023-04-10 22:57:23.238,ftxt_01E4ENGV18H85SFE1SD1CG1EBE,f,
ophn_01GVH3WK1V47FQ151ZXAB6PBEV,62be4c2cf137990016de0f78,Office Phone,8019150359,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2022-07-01 01:18:31.278,2023-04-10 22:55:18.438,ftxt_01G6VND2VEWPS56JZP4GSSZJN9,f,
ophn_01GVH3VF2G4PFE4ZD9F0SSBSZX,5e7e4bdbd54f1760921a4368,Main office,2157656690,,t,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:19.97,2023-04-10 22:55:18.438,ftxt_01E4ENGMT2ZFRZ1YCDZRV4EDRE,f,
ophn_01GVXX0WNXZQ2XXGS7AJKZF6YS,63b060d21b5dfe00084df5ec,Office Phone,6714773117,,t,t,f,t,ctry_01GW2HHDKGZ2XQ8Q9D8GX564MJ,,f,2022-12-31 16:15:41.053,2023-04-10 22:55:18.438,ftxt_01GNMFFBZXVG4DWV4TBE8BET2V,f,
ophn_01GVH3W542XW6M1M085K6MMQTX,607efe1cc03744001598ac55, Administrative Office,3026568292,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-20 14:15:25.324,2023-04-10 22:55:18.438,ftxt_01F3QT5HCC58K1BBXH33NJC20G,f,
ophn_01GVH3WJC5T2F19V0AAJ86KEFB,6279a5c752fb9c003e6dd4e5,Main Phone,7622182226,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2022-05-09 23:36:20.533,2023-04-10 22:55:43.748,ftxt_01G2NJWKSNQK1GRX47HMC0R63T,f,
ophn_01GVXX0XC5DJN23Q5ZZ4C11B9P,6403cbf28ecf520008828bfc,Main Phone,3145332241,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-03-04 22:52:04.328,2023-04-10 22:54:53.547,ftxt_01GTQD6EV8DZSZ54CH2S3S3SDD,f,
ophn_01GVH3VG2NJD5TETPPXG8EY8YG,5e7e4bddd54f1760921a481f,Main Contact Number,7742618199,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:21.301,2023-04-10 22:55:43.748,ftxt_01E4ENGP3NR147ARRE7ZWTK9D1,f,
ophn_01GVH3VJYQ4GMKS8TV285Q8YXR,5e7e4be1d54f1760921a54e3,Immigration & Refugee Services,3042673071,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:25.35,2023-04-10 22:56:59.34,ftxt_01E4ENGT26H296WGT8TK0NPM96,f,
ophn_01HFSFN2YZJ02GMWGRA0NNMCWJ,ophn_018,,3305438538,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YZ3X5DWSM7DATV9WDK,f,
ophn_01HFSFN2YZ7KTEZ476X080M712,ophn_019,,7207778783,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2YZTVF45AZT7H6W5QAF,f,
ophn_01HFSFN2Z0YAKF0WAKBQ7X41VY,ophn_020,,2122635940,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z017FY08X3R1503VFW,f,
ophn_01HFSFN2Z0PHBCRPTN92STA1ED,ophn_6ff6f72d,,21226359405,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z0JP2FA1BW2MJ17376,f,
ophn_01HFSFN2Z078DDKQJMH6FWAHYG,ophn_96a31a7c,,8005338762,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z01S2FMS25KDNR0ESD,f,
ophn_01HFSFN2Z09QAGJ7X8C4EZ2YNH,ophn_6b6c2722,,8003718359,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z0WGT9C2PBXS3KEY80,f,
ophn_01GVH3W42QC61BYGR3Q7CMZJA4,60452acaabc40800159efecf,Main Office,2039464811,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-07 19:24:49.078,2023-04-10 22:57:47.439,ftxt_01F072CE1P3YXFJKGBHRPY8R9W,f,
ophn_01GVXX0WKVAZZ6SK7D7NNRCMAF,639acec0910fdd0008dfcaf7,Chicago Center and Main Office Phone,7735835501,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2022-12-14 22:05:36.854,2023-05-21 02:34:13.285,ftxt_01GM9AQWPP1YRN509QJX1PRDRR,f,
ophn_01GVH3VS1BFVATKH05FJMF4PF4,617c2489acb9af00162c22ee,Kearney Fax,3083380601,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-07-17 12:33:56.424,2023-05-21 03:08:23.015,ftxt_01EDEC8M68F3RDDQDKVC9AG43G,f,
ophn_01GVH3VS1B02331NY391H27597,617c2542acb9af00162c2309,Norfolk Office Phone,4026493584,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-07-17 12:33:56.424,2023-05-21 03:08:23.015,ftxt_01EDEC8M68X338R0W4T005QSD5,f,
ophn_01GVH3W452AM8C4SF0DVPA90BN,604703b17f00870015c24a2e,Phone Number 2,5561095247,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-03-09 04:27:36.371,2023-05-25 13:42:42.177,ftxt_01F0AKV11K2MGA6J2VBDQC1JPZ,f,
ophn_01GVH3VSSXD119WDJ6X0QHWF4V,5f237e51384fb2001776db43,Austin Office,5124740007,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-07-31 01:46:50.139,2023-05-25 18:44:52.418,ftxt_01EEH8SSWVF4EN1QBXN49WY3GZ,f,
ophn_01GVH3VSSYV91ZWHWS5WHGD2YT,5f237e85384fb2001776db46,Dallas Office,4692284231,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-07-31 01:46:50.139,2023-05-25 18:44:52.418,ftxt_01EEH8SSWVRE8CRV6ZXZT2ED1W,f,
ophn_01GVH3W43KXBJ0BCM5CVX8TVXB,604581edabc40800159eff9d,Main Office,8607244823,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-08 01:28:10.329,2023-04-10 22:54:28.253,ftxt_01F07Q5RASRG7R5K6YKM5AX8J9,f,
ophn_01GVH3W452H63V2HGPYPC7GDZK,604703777f00870015c24a2c,Phone Number,5518543546,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-09 04:27:36.371,2023-04-10 22:54:53.547,ftxt_01F0AKV11KGW7QP7RSZ91HGBXF,f,
ophn_01GVH3VSSYTENCC0JHXFJKV0YR,5f237e9f384fb2001776db4a,San Antonio Office,2103086222,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-07-31 01:46:50.139,2023-05-25 18:44:52.418,ftxt_01EEH8SSWVEDSR6YJBMKF8QDMZ,f,
ophn_01GVH3WKV064RZV8PQTY2HZ05D,62f10aa82a874c0016118d85,NeoMed Center Naguabo,7877372311,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2022-08-06 04:45:43.574,2022-10-08 03:13:58.644,ftxt_01G9RQJBRPBYHEHDZB1JYKXE20,f,
ophn_01GVH3W45CMTHAZ9TWKQBGSNM7,60482f017f00870015c25062,Cheshire Office,2036999226,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-10 02:16:41.287,2023-04-10 22:54:53.547,ftxt_01F0CYR12714WVK6X2XH97Y1J9,f,
ophn_01GVH3W45D0SP7F0CQG6JE3X4S,604831117f00870015c25077,Department of Social Services at the Town of Cheshire,2032716690,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-10 02:16:41.287,2023-04-10 22:54:53.547,ftxt_01F0CYR127C3A0D3B7KETCVRPY,f,
ophn_01GVH3W542WKS79JFFT638M69T,607efe43c03744001598ac57,Bear/New Castle,3028362864,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-20 14:15:25.324,2023-04-10 22:55:18.438,ftxt_01F3QT5HCCYY68JVGNF1XKHCBE,f,
ophn_01GVH3W542D9ZD0MDSS47EPTBJ,607efea5c03744001598ac5a,Dover,3026784622,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-20 14:15:25.324,2023-04-10 22:55:18.438,ftxt_01F3QT5HCC4T3D0BFCG8T2BQW3,f,
ophn_01GVH3W43K50SH9X9K5HA3MRAA,60458267abc40800159eff9f,Housing Crisis Hotline for CT,211,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-03-08 01:28:10.329,2023-04-10 22:54:28.253,ftxt_01F07Q5RASGGMND7EG0HE1BJMJ,f,
ophn_01GVH3W43KYNBTV5WE893Q0AY5,6088615511724d0015266170,Fax,8607245156,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-08 01:28:10.329,2023-04-10 22:54:28.253,ftxt_01F07Q5RASNEAH763TK3F1G106,f,
ophn_01GVH3WKV0C3N77Z3QPFNWGVC9,62f10aba2a874c0016118d91,NeoMed Clinic,7877372311,,f,t,f,t,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,,f,2022-08-06 04:45:43.574,2023-04-10 22:54:28.253,ftxt_01G9RQJBRPXHRS437B9G2DZN7Z,f,
ophn_01HFSFN2Z0GHCADJVQ3RB2VNZX,ophn_b47a81af,,8883481694,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z02XESWFBAGPJRTA30,f,
ophn_01GVH3WG8TFM22PJYGSKWTAYEC,61cb2f0a64fd780016ba13a5,Office Phone,3239080011,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-12-28 15:30:25.311,2023-04-10 22:56:08.341,ftxt_01FR0TKZWZ73CW9FSFFA3JEZEK,f,
ophn_01GVH3W89ASNP6YBDEWK798CG1,60e731cd964c830015958026,Office Phone,7023822326,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-08 16:59:34.975,2023-04-10 22:56:08.341,ftxt_01FA3GYX5Z53KASABB9N16KXSV,f,
ophn_01GVH3W4PDDQ81WK08F52ZXBWC,6064b77505e9b60015a0ec53,Sexual Diversity Attention Center phone 2 ,5520916632,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-03-31 17:47:46.956,2023-04-10 22:54:53.547,ftxt_01F24PC0CC9QE6DKN4Y7GMACFR,f,
ophn_01GVH3W543S63PQGDD8GWPV414,607efec3c03744001598ac60,Newark,3024550900,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-20 14:15:25.324,2023-04-10 22:55:18.438,ftxt_01F3QT5HCCVWDKJN9BS40R3SDJ,f,
ophn_01GVH3W543PDD7ZSJ3J6CKRD2V,607efee5c03744001598ac65,Northeast,3025751414,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-20 14:15:25.324,2023-04-10 22:55:18.438,ftxt_01F3QT5HCCAF0VWCKBDC52H4EV,f,
ophn_01GVH3W543DQ16932AG86DMG14,607eff05c03744001598ac6b,Wilmington,3026555822,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-20 14:15:25.324,2023-04-10 22:55:18.438,ftxt_01F3QT5HCCXHTFW6QE1S6KXGKD,f,
ophn_01GVH3WMCJGRD0071TAS6PK8GC,633b399da879160016870b2c,Main,7136236796,,t,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2022-10-03 19:30:56.464,2023-04-29 22:39:36.881,ftxt_01GEFN8XTG1X6QMMEPDEZ774MW,f,
ophn_01GVH3W4419FVBKMYXMX0ZRA8J,60469b7bd51dc50015b6549d,Office Number,5555469562,,t,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-03-08 21:07:16.106,2023-04-10 22:55:43.748,ftxt_01F09TMR0AKTXFGR4G82KFQQPZ,f,
ophn_01GVH3VG2N9EC5JK9X3GW5H6N8,60e77c76e29da400157e381c,LGBT Task Force Number,5088538853,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:21.301,2023-04-10 22:55:43.748,ftxt_01E4ENGP3N3CTNS3AQWJJ7NPYR,f,
ophn_01GVH3W89AGGE3QQEZJGK03XFE,60e731de964c830015958028,Fax,7023661609,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-08 16:59:34.975,2023-04-10 22:56:08.341,ftxt_01FA3GYX5ZMXVSNZ1VBH68BQJJ,f,
ophn_01HFSFN2Z1WJFTPHAEQBSA9T93,ophn_021,,6507211811,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z1T4EWW8ZF70JE4MKR,f,
ophn_01HFSFN2Z1YT5RBFJG9NM3F9KY,ophn_42f335d1,,6507234883,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z14EA2R2HJYMSGX52N,f,
ophn_01GVH3VJYR6NA8PSGFTRWBJX9S,5e7e4be1d54f1760921a54e4,Migration and Refugee Services,3043431036,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:25.35,2023-04-10 22:56:59.34,ftxt_01E4ENGT2618HQA5ER5JJM15E1,f,
ophn_01GVH3W42QXZ800T751RPEEXMF,60452adbabc40800159efed1,Fax,2034989271,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-07 19:24:49.078,2023-04-10 22:57:47.439,ftxt_01F072CE1P38M1YEAPVM3NCEKF,f,
ophn_01HFSFN2Z1R2ZWS52R434W6XXC,ophn_022,,3129263866,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z180Y5XTKZPN16AY7H,f,
ophn_01HFSFN2Z2TCAJ5TJAKYFNQ0SY,ophn_023,,2037854081,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z2ZD23R7N7GA8RMY9S,f,
ophn_01HFSFN2Z25JEZGFT78EQPSNJP,ophn_024,,8888240200,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z2YEP6FQTC351SGEBQ,f,
ophn_01HFSFN2Z3YWTASSX1BJW6K786,ophn_025,,9135886200,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z3QH2734A7CQWS87X3,f,
ophn_01HFSFN2Z3WTS2VDEWPQPHFRBK,ophn_026,,5136364681,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2023-11-21 17:53:47.918,2023-11-21 17:53:47.918,ftxt_01HFSFN2Z37HHGXNC4R7EP779D,f,
